57302		1.561014e+01	167	5.916515e+01	4	1.233295e+01	850
57428		4.817106e+01	8	1.049882e+01	3372	1.181791e+01	2116
57533		7.636118e+00	1522	8.015057e+00	1488	7.355682e+00	1754
57560		6.269153e+00	1703	8.005898e+00	3663	1.072583e+01	1079
58349		5.924863e+00	1069	7.395037e+00	1359	2.486476e+01	31
58395		3.618139e+01	8	1.250829e+01	3336	2.318268e+01	118
58546		6.314990e+00	931	1.640930e+01	216	3.270781e+01	11
59141		9.125377e+00	1685	1.188841e+01	2196	1.225836e+01	2902
59414		1.606011e+01	76	1.752507e+01	195	2.151390e+01	149
59659		2.780980e+01	13	7.746668e+00	3387	1.594383e+01	222
59681		4.736566e+01	4	6.976983e+00	1335	1.051992e+01	1094
59785		1.074775e+01	171	3.319149e+01	15	1.065068e+01	1648
60072		3.544435e+01	29	6.940600e+00	2982	3.056985e+01	18
60809		4.213805e+00	3680	9.488835e+00	913	1.072914e+01	1279
61524		2.042885e+01	22	2.004409e+01	84	1.665001e+01	256
63403		4.385018e+01	6	1.157872e+01	619	3.738664e+01	27
64473		2.699108e+01	13	8.696536e+00	3387	1.202038e+01	847
65204		9.670079e+00	2140	1.034699e+01	2240	2.157526e+01	242
65884		5.198744e+00	1880	2.668698e+01	54	3.221751e+01	15
67956		2.466619e+00	3286	6.546819e+00	665	9.436012e+00	927
68051		2.849288e+01	13	1.135215e+01	847	2.103998e+01	296
68859		2.403623e+01	78	1.275830e+01	186	9.893327e+00	855
70165		1.656271e+01	136	5.585455e+00	3938	6.259037e+00	1876
72149		4.712100e+01	4	2.664993e+01	136	1.635230e+01	598
