#HALO PAIR SAMPLES		Number of Pairs found: 1056
#IdPair	Id1	M1		Rg1	Id2	M2		Rg2	Rdis		Vrad		Id11pm	R11pm	Id12pm	R12pm	Id1Mm	R1Mm	Id1um	R1um		Id21pm	R21pm	Id22pm	R22pm	Id2Mm	R2Mm	Id2um	R2um		i	j	k
8519	28176	1.9580e+12	406	90109	5.5660e+11	406	0.639		-69.678	14626	3.974	7267	4.135	878	5.367	7267	4.135		28176	0.639	14626	3.848	878	5.459	7267	4.013		0	0	0
8543	28223	1.9550e+12	323	69597	7.4020e+11	323	0.658		-41.473	791	7.006	21121	9.002	791	7.006	791	7.006		28223	0.658	791	6.380	791	6.380	791	6.380		0	0	0
8548	28245	1.9540e+12	257	80976	6.2610e+11	257	0.604		-96.784	24859	3.185	5725	3.297	331	17.637	5725	3.297		28245	0.604	24859	3.118	331	17.389	5725	3.384		0	0	0
8566	28277	1.9510e+12	200	33901	1.6070e+12	200	0.534		-236.822	8577	3.262	25422	4.297	753	6.297	8577	3.262		28277	0.534	25422	4.160	753	6.227	8577	3.224		0	0	0
8571	28293	1.9500e+12	201	66078	7.8390e+11	201	0.694		-37.333	27847	3.021	13370	3.632	254	13.527	5523	5.518		28293	0.694	27847	3.416	254	12.843	5770	5.947		0	0	0
8578	28311	1.9490e+12	275	51372	1.0330e+12	275	0.667		-40.171	27115	2.726	3502	5.267	721	13.703	3502	5.267		28311	0.667	27115	2.062	721	13.561	3502	5.873		0	0	0
8581	28319	1.9490e+12	155	81355	6.2280e+11	155	0.661		-66.697	2073	6.405	1442	11.693	845	15.542	2073	6.405		28319	0.661	57729	3.620	845	16.079	2192	6.205		0	0	0
8612	28378	1.9450e+12	136	61411	8.4970e+11	136	0.639		-95.279	20562	6.467	2828	7.782	300	21.565	2828	7.782		28378	0.639	20562	6.810	300	21.504	2828	7.956		0	0	0
8635	28438	1.9410e+12	1	86472	5.8210e+11	1	0.530		-68.550	21104	3.466	16258	5.081	588	13.583	7753	13.187		28438	0.530	21104	3.238	588	13.147	7753	12.733		0	0	0
8655	28491	1.9370e+12	186	60559	8.6240e+11	186	0.572		-74.530	25394	3.929	22985	4.181	161	6.473	7732	4.796		28491	0.572	25394	4.056	161	6.923	7732	5.145		0	0	0
8665	28516	1.9350e+12	116	31375	1.7450e+12	116	0.577		-67.827	5256	6.755	550	8.603	550	8.603	5256	6.755		28516	0.577	16482	7.195	550	8.699	5256	7.199		0	0	0
8674	28533	1.9340e+12	478	85539	5.8910e+11	478	0.644		-5.971	6208	3.375	13765	4.294	379	12.067	6208	3.375		28533	0.644	13765	4.598	379	12.324	6208	2.949		0	0	0
8680	28548	1.9320e+12	352	76108	6.6980e+11	352	0.646		-30.685	5145	3.212	2542	6.180	807	8.651	5145	3.212		28548	0.646	5145	2.575	631	8.528	5145	2.575		0	0	0
8746	28697	1.9230e+12	101	49045	1.0850e+12	101	0.589		-77.959	26196	2.627	15644	3.969	268	11.908	268	11.908		28697	0.589	26196	2.168	268	11.343	268	11.343		0	0	0
8750	28703	1.9220e+12	321	52300	1.0120e+12	321	0.456		-153.629	9002	4.872	1010	10.552	759	14.039	9002	4.872		28703	0.456	9002	4.663	759	13.698	9002	4.663		0	0	0
8761	28723	1.9210e+12	166	65995	7.8500e+11	166	0.646		-45.930	9775	3.734	8988	6.552	848	26.036	9775	3.734		28723	0.646	9775	4.243	848	26.030	9775	4.243		0	0	0
8765	28730	1.9210e+12	158	74599	6.8510e+11	158	0.521		-67.432	7389	2.477	26	7.885	26	7.885	7389	2.477		28730	0.521	7389	2.858	26	8.300	7389	2.858		0	0	0
8776	28756	1.9190e+12	211	76874	6.6250e+11	211	0.630		-85.123	16700	3.726	26841	4.864	751	8.919	4951	5.538		28756	0.630	60153	3.386	751	8.298	4951	4.961		0	0	0
8801	28812	1.9150e+12	77	71548	7.1690e+11	77	0.644		-95.865	3042	4.629	18665	8.565	579	20.600	3042	4.629		28812	0.644	3042	4.586	579	21.078	3042	4.586		0	0	0
8802	28814	1.9150e+12	175	61503	8.4820e+11	175	0.587		-47.710	15717	3.896	3431	5.003	848	10.950	3431	5.003		28814	0.587	15717	3.379	848	11.463	7622	4.900		0	0	0
8827	28870	1.9110e+12	508	57244	9.1670e+11	508	0.581		-49.703	15877	4.941	7395	5.787	778	18.031	7395	5.787		28870	0.581	15877	4.421	778	18.402	7395	6.344		0	0	0
8830	28873	1.9110e+12	80	58321	8.9900e+11	80	0.688		-33.205	16418	3.412	7190	5.931	37	18.351	7190	5.931		28873	0.688	16418	2.796	37	18.053	7190	5.333		0	0	0
8831	28874	1.9110e+12	452	88632	5.6620e+11	452	0.592		-97.157	8238	2.175	4420	10.300	320	16.628	8238	2.175		28874	0.592	8238	2.428	320	16.129	8238	2.428		0	0	0
8856	28954	1.9050e+12	492	87949	5.7130e+11	492	0.550		-42.366	28166	2.343	19585	3.570	849	13.916	2343	9.303		28954	0.550	28166	2.625	849	13.629	5129	9.267		0	0	0
8864	28973	1.9040e+12	16	69997	7.3530e+11	16	0.686		-59.680	13042	3.175	4199	7.330	318	18.337	4199	7.330		28973	0.686	13042	3.717	318	18.499	4199	6.827		0	0	0
8869	28978	1.9040e+12	137	65495	7.9190e+11	201	0.524		-76.238	14384	2.132	24131	2.504	254	10.275	5770	4.093		28978	0.524	24131	2.975	254	10.129	5770	4.295		0	0	0
8890	29034	1.9000e+12	243	30071	1.8280e+12	243	0.662		-56.065	18711	6.276	16952	7.094	730	28.871	2883	8.356		29034	0.662	18711	6.801	730	29.529	2883	8.182		0	0	0
8902	29056	1.8980e+12	84	91141	5.5000e+11	84	0.624		-36.087	16302	2.634	4335	4.935	406	26.797	4335	4.935		29056	0.624	16302	2.573	406	26.831	4335	5.529		0	0	0
8930	29121	1.8940e+12	441	29979	1.8340e+12	441	0.606		-123.327	3333	4.001	27877	4.565	699	18.784	3333	4.001		29121	0.606	3333	3.502	699	19.376	3333	3.502		0	0	0
8931	29124	1.8940e+12	399	71953	7.1270e+11	399	0.401		-131.935	15520	3.400	8777	4.601	324	19.365	8777	4.601		29124	0.401	15520	3.635	324	19.111	8777	4.618		0	0	0
8948	29149	1.8920e+12	250	34832	1.5620e+12	250	0.624		-71.384	10869	2.471	8000	7.069	492	10.396	8000	7.069		29149	0.624	10869	3.076	492	10.682	8000	7.618		0	0	0
8950	29151	1.8920e+12	153	35981	1.5080e+12	153	0.663		-71.607	28495	2.537	24805	2.642	708	15.091	9339	6.768		29151	0.663	17912	2.248	708	15.172	9339	7.043		0	0	0
8951	29156	1.8920e+12	153	58176	9.0120e+11	153	0.558		-57.717	19260	3.904	10749	8.904	315	28.326	4106	8.905		29156	0.558	19260	4.370	315	28.405	4106	9.270		0	0	0
8955	29161	1.8920e+12	25	83354	6.0580e+11	25	0.640		-76.763	16996	2.512	13083	2.971	307	8.221	3932	3.078		29161	0.640	3932	2.672	307	8.510	3932	2.672		0	0	0
8990	29242	1.8860e+12	377	65961	7.8540e+11	376	0.671		-32.180	21479	3.991	25425	10.826	345	13.311	3689	13.036		29242	0.671	21479	3.404	345	13.902	3689	13.643		0	0	0
9033	29349	1.8790e+12	371	30054	1.8290e+12	371	0.593		-83.979	25497	3.103	11272	3.566	278	17.520	8464	4.476		29349	0.593	11272	2.974	278	17.028	8464	5.060		0	0	0
9042	29378	1.8770e+12	423	43110	1.2460e+12	423	0.615		-81.152	23376	4.706	17036	4.937	21	8.401	3995	6.302		29378	0.615	23376	4.144	21	8.010	3995	6.325		0	0	0
9068	29439	1.8730e+12	95	75027	6.8030e+11	95	0.563		-60.242	24786	5.167	4535	6.997	862	8.538	4535	6.997		29439	0.563	24786	5.498	862	8.744	4535	7.415		0	0	0
9078	29458	1.8710e+12	219	66999	7.7140e+11	219	0.622		-76.484	9469	2.948	8259	5.429	785	12.379	9469	2.948		29458	0.622	9469	3.384	59	12.213	9469	3.384		0	0	0
9095	29510	1.8680e+12	279	55242	9.5380e+11	279	0.699		-51.012	21306	3.832	144	5.306	144	5.306	144	5.306		29510	0.699	21306	4.507	144	5.287	144	5.287		0	0	0
9123	29576	1.8640e+12	264	41534	1.2950e+12	264	0.678		-88.251	6022	7.856	1468	8.337	893	15.032	6022	7.856		29576	0.678	6022	7.260	893	15.404	6022	7.260		0	0	0
9128	29582	1.8630e+12	498	52376	1.0110e+12	498	0.611		-34.995	26694	5.749	25409	6.406	494	9.483	6172	8.844		29582	0.611	26694	5.249	494	9.276	6172	8.253		0	0	0
9131	29594	1.8620e+12	51	78469	6.4800e+11	51	0.415		-112.470	13174	2.899	5028	2.951	210	14.592	5028	2.951		29594	0.415	13174	3.110	210	14.996	5028	3.263		0	0	0
9139	29606	1.8610e+12	17	79238	6.4130e+11	17	0.491		-59.571	3364	5.086	1151	12.911	435	21.802	3364	5.086		29606	0.491	67705	4.202	435	21.786	3364	5.147		0	0	0
9188	29714	1.8530e+12	406	54980	9.5920e+11	406	0.671		-14.856	13659	2.410	9302	6.262	69	10.210	8675	5.121		29714	0.671	21287	2.203	69	9.563	8675	5.742		0	0	0
9189	29717	1.8530e+12	366	59738	8.7590e+11	366	0.490		-108.239	23397	6.311	22349	6.904	434	11.287	10168	8.279		29717	0.490	22349	6.419	434	10.823	10168	8.354		0	0	0
9198	29737	1.8520e+12	402	88612	5.6630e+11	402	0.600		-85.863	23065	3.053	10420	3.742	850	10.006	9042	3.824		29737	0.600	23065	2.753	850	9.709	9042	3.239		0	0	0
9206	29755	1.8510e+12	220	69538	7.4080e+11	220	0.475		-96.224	29499	5.063	7839	6.543	630	7.946	7839	6.543		29755	0.475	29499	5.456	630	8.136	7839	6.652		0	0	0
9244	29848	1.8440e+12	96	90097	5.5660e+11	96	0.601		-48.056	4703	4.427	750	5.575	750	5.575	4703	4.427		29848	0.601	4703	4.350	750	5.831	4703	4.350		0	0	0
9248	29860	1.8440e+12	164	78635	6.4660e+11	164	0.563		-80.207	12175	3.381	2659	3.655	108	27.215	2659	3.655		29860	0.563	12175	3.511	108	26.855	2659	3.830		0	0	0
9251	29866	1.8430e+12	88	87021	5.7800e+11	88	0.677		-121.735	26154	3.390	23309	4.775	855	19.447	4675	5.297		29866	0.677	26154	3.364	855	19.176	4675	5.052		0	0	0
9293	29968	1.8350e+12	265	87299	5.7590e+11	265	0.529		-55.481	3825	2.476	2898	5.016	556	19.388	3825	2.476		29968	0.529	3825	2.973	556	19.855	3825	2.973		0	0	0
9320	30030	1.8310e+12	11	71611	7.1620e+11	11	0.469		-103.952	6747	4.783	6047	7.550	415	12.908	6747	4.783		30030	0.469	6747	4.569	415	12.875	6747	4.569		0	0	0
9327	30049	1.8300e+12	346	81568	6.2100e+11	346	0.448		-88.994	1460	4.184	4753	19.175	760	34.559	1460	4.184		30049	0.448	1460	4.602	760	34.287	1460	4.602		0	0	0
9331	30064	1.8280e+12	328	74486	6.8620e+11	328	0.481		-78.036	16914	2.197	16369	2.723	230	13.283	3475	4.583		30064	0.481	16914	2.640	230	12.859	3475	4.150		0	0	0
9349	30117	1.8250e+12	177	67173	7.6910e+11	177	0.530		-3.312	8267	2.781	2247	4.830	33	16.002	8267	2.781		30117	0.530	8267	2.476	617	15.705	8267	2.476		0	0	0
9360	30147	1.8240e+12	213	86748	5.8020e+11	213	0.615		-34.726	22739	2.853	4794	3.653	360	20.713	4794	3.653		30147	0.615	4794	4.231	360	20.297	4794	4.231		0	0	0
9361	30148	1.8240e+12	171	75168	6.7880e+11	171	0.456		-37.785	15551	4.267	11893	5.288	427	25.982	4842	8.712		30148	0.456	39136	2.481	427	25.872	4842	8.330		0	0	0
9381	30189	1.8210e+12	315	47594	1.1210e+12	315	0.500		-147.073	24427	5.291	12568	5.468	330	17.590	3098	5.528		30189	0.500	24427	5.126	330	17.110	3098	5.478		0	0	0
9396	30239	1.8160e+12	188	89065	5.6330e+11	188	0.572		-75.864	11750	3.634	11017	7.016	706	22.448	8373	9.014		30239	0.572	11750	3.688	706	22.060	8373	9.537		0	0	0
9413	30277	1.8140e+12	510	60672	8.6050e+11	510	0.669		-55.627	12440	3.555	8208	9.893	559	17.417	8208	9.893		30277	0.669	12440	4.110	559	17.783	8208	10.322		0	0	0
9450	30378	1.8070e+12	400	62418	8.3460e+11	400	0.639		-151.329	8101	2.118	6540	7.647	663	18.371	8101	2.118		30378	0.639	8101	2.131	663	18.015	8101	2.131		0	0	0
9453	30384	1.8070e+12	13	85011	5.9300e+11	13	0.424		-123.625	20322	3.559	17049	4.509	203	11.184	2731	4.821		30384	0.424	20322	3.794	203	11.124	2731	5.015		0	0	0
9471	30422	1.8050e+12	378	48045	1.1100e+12	378	0.697		-59.744	29260	6.878	9524	6.982	91	15.212	9524	6.982		30422	0.697	29260	6.182	91	15.759	9524	6.915		0	0	0
9493	30466	1.8020e+12	339	64855	8.0100e+11	339	0.617		-56.519	6050	2.225	2394	12.995	125	16.349	6050	2.225		30466	0.617	6050	2.833	125	16.610	6050	2.833		0	0	0
9494	30468	1.8020e+12	245	50466	1.0530e+12	245	0.678		-38.668	22207	2.265	20196	3.760	115	11.660	4593	10.413		30468	0.678	22207	2.933	115	12.257	2782	11.053		0	0	0
9506	30497	1.8000e+12	102	83477	6.0480e+11	102	0.640		-29.067	23067	2.001	18667	5.645	193	13.735	7364	11.359		30497	0.640	23067	2.576	193	13.841	7364	11.293		0	0	0
9515	30521	1.7980e+12	55	78419	6.4850e+11	55	0.634		-8.901	3707	2.420	12005	3.883	218	11.295	3707	2.420		30521	0.634	12005	3.521	218	10.791	3707	3.035		0	0	0
9526	30565	1.7960e+12	67	74406	6.8720e+11	67	0.462		-124.498	9782	5.071	2634	6.347	776	7.071	9782	5.071		30565	0.462	9782	5.347	776	7.309	9782	5.347		0	0	0
9528	30571	1.7960e+12	154	81810	6.1880e+11	154	0.593		-37.821	22862	2.192	8757	10.571	546	13.089	6818	6.009		30571	0.593	22862	2.741	546	13.654	6818	5.902		0	0	0
9531	30575	1.7950e+12	314	36979	1.4650e+12	314	0.582		-93.658	18999	4.372	9433	5.704	330	21.415	9433	5.704		30575	0.582	18999	3.797	330	21.266	1569	5.277		0	0	0
9536	30595	1.7940e+12	154	62184	8.3800e+11	154	0.612		-53.928	30198	7.041	11397	11.146	71	14.043	5782	11.377		30595	0.612	30198	6.819	71	14.625	5782	11.984		0	0	0
9553	30632	1.7920e+12	441	30876	1.7780e+12	441	0.624		-130.291	28598	2.622	2474	3.818	345	9.289	2474	3.818		30632	0.624	28598	2.633	345	8.839	2474	3.979		0	0	0
9558	30649	1.7910e+12	205	74244	6.8880e+11	205	0.643		-15.511	997	2.858	16036	3.949	752	6.891	997	2.858		30649	0.643	997	2.322	752	7.078	997	2.322		0	0	0
9573	30686	1.7890e+12	117	56118	9.3670e+11	117	0.618		-27.728	12464	2.053	6430	5.766	704	8.460	2811	2.656		30686	0.618	12464	2.022	704	8.994	2811	2.061		0	0	0
9595	30737	1.7860e+12	127	74182	6.8950e+11	127	0.626		-57.403	28631	9.135	23210	12.582	386	21.219	5387	13.424		30737	0.626	39500	8.312	386	21.299	9419	13.326		0	0	0
9600	30752	1.7850e+12	75	51027	1.0410e+12	75	0.609		-37.936	15535	4.191	6982	5.275	246	5.530	4352	4.400		30752	0.609	15535	4.590	246	5.971	4352	4.655		0	0	0
9603	30756	1.7850e+12	325	58499	8.9610e+11	325	0.659		-50.611	24052	4.098	14587	6.482	852	28.386	7896	12.760		30756	0.659	24052	3.467	852	27.732	7896	12.852		0	0	0
9631	30826	1.7810e+12	83	82179	6.1580e+11	83	0.587		-101.427	30439	4.186	17640	7.023	246	26.863	5739	9.294		30826	0.587	30439	4.619	246	26.545	5739	9.444		0	0	0
9632	30827	1.7810e+12	384	39258	1.3720e+12	384	0.674		-99.740	15611	2.318	8045	2.501	543	24.201	8045	2.501		30827	0.674	8045	2.725	543	23.660	8045	2.725		0	0	0
9653	30890	1.7770e+12	105	53112	9.9620e+11	105	0.690		-97.683	12519	3.784	18936	5.231	378	10.963	1605	6.155		30890	0.690	51299	3.502	378	11.172	1605	6.030		0	0	0
9685	30981	1.7710e+12	140	57024	9.2070e+11	140	0.457		-92.361	24229	2.497	23108	5.578	406	12.120	1593	6.467		30981	0.457	24229	2.051	406	11.786	1593	6.176		0	0	0
9689	30995	1.7700e+12	174	53554	9.8700e+11	174	0.489		-82.503	20905	5.100	16315	7.445	372	16.324	5980	8.010		30995	0.489	27700	5.513	372	16.053	1375	8.076		0	0	0
9694	31008	1.7690e+12	436	36703	1.4770e+12	436	0.423		-91.541	4845	2.468	3963	6.184	329	18.929	4845	2.468		31008	0.423	4845	2.050	329	19.327	4845	2.050		0	0	0
9771	31227	1.7540e+12	318	65984	7.8520e+11	318	0.678		-50.397	10641	3.527	6756	10.170	138	15.512	9669	8.649		31227	0.678	10641	3.039	138	16.102	9669	9.003		0	0	0
9792	31263	1.7520e+12	368	78595	6.4690e+11	368	0.461		-98.840	30489	6.559	13749	8.740	345	33.780	5374	11.402		31263	0.461	30489	6.250	345	33.473	5374	11.581		0	0	0
9803	31285	1.7500e+12	436	87148	5.7700e+11	436	0.513		-62.356	17768	3.088	12076	5.027	329	17.184	4378	6.287		31285	0.513	17768	2.795	329	17.429	4378	6.273		0	0	0
9818	31321	1.7490e+12	37	34494	1.5780e+12	37	0.595		-56.276	18432	2.361	4784	4.594	771	8.412	4784	4.594		31321	0.595	18432	2.875	771	7.878	4784	5.148		0	0	0
9852	31412	1.7430e+12	78	31847	1.7170e+12	78	0.622		-102.650	17186	4.718	740	5.476	740	5.476	740	5.476		31412	0.622	17186	4.413	740	6.078	740	6.078		0	0	0
9882	31484	1.7390e+12	410	74325	6.8790e+11	410	0.583		-65.384	29316	5.824	17304	6.613	94	18.387	2490	8.781		31484	0.583	29316	6.038	94	18.681	2490	9.326		0	0	0
9899	31519	1.7370e+12	480	89220	5.6210e+11	480	0.438		-43.203	20536	4.240	13269	5.154	555	25.013	1092	10.181		31519	0.438	20536	3.838	555	25.133	1092	9.774		0	0	0
9910	31544	1.7350e+12	446	84113	5.9960e+11	446	0.625		-2.317	26189	3.594	7585	5.420	443	9.925	7585	5.420		31544	0.625	26189	4.198	443	10.496	7585	5.818		0	0	0
9915	31560	1.7340e+12	400	59779	8.7490e+11	336	0.579		-23.155	12426	2.351	2206	3.049	453	16.960	2206	3.049		31560	0.579	12426	2.496	453	16.978	2206	3.127		0	0	0
9950	31638	1.7290e+12	410	53370	9.9080e+11	410	0.648		-46.073	21512	2.161	21363	2.935	94	19.308	9844	3.446		31638	0.648	21512	2.467	94	19.914	9844	3.424		0	0	0
9961	31660	1.7280e+12	310	65269	7.9540e+11	310	0.637		-68.918	10230	5.997	9620	8.088	115	25.432	10230	5.997		31660	0.637	10230	5.454	115	24.804	10230	5.454		0	0	0
10004	31791	1.7200e+12	428	39201	1.3740e+12	428	0.475		-69.691	14049	2.952	3508	3.686	461	12.925	3508	3.686		31791	0.475	14049	2.579	461	12.713	3508	3.678		0	0	0
10057	31918	1.7130e+12	210	65460	7.9240e+11	210	0.531		-26.694	9905	5.155	24780	5.547	275	25.862	9905	5.155		31918	0.531	48018	3.736	275	25.695	9905	5.249		0	0	0
10080	31988	1.7090e+12	243	83980	6.0060e+11	243	0.439		-92.987	16511	3.266	3712	7.515	446	19.009	5898	5.165		31988	0.439	51530	2.865	446	19.266	5898	4.985		0	0	0
10093	32032	1.7060e+12	241	38669	1.3950e+12	241	0.546		-98.311	11453	4.260	9506	4.510	418	17.235	9506	4.510		32032	0.546	9506	3.969	418	17.204	9506	3.969		0	0	0
10127	32100	1.7020e+12	101	90076	5.5690e+11	101	0.608		-33.138	14416	6.246	13993	12.691	268	14.761	9655	11.975		32100	0.608	14416	6.513	268	14.363	9655	12.536		0	0	0
10139	32121	1.7010e+12	413	67576	7.6450e+11	413	0.625		-1.860	13917	4.972	6677	6.848	167	9.067	6677	6.848		32121	0.625	13917	4.465	167	8.462	6677	7.091		0	0	0
10157	32171	1.6990e+12	286	74903	6.8160e+11	286	0.509		-72.237	14250	2.884	9381	4.711	235	17.497	9381	4.711		32171	0.509	14250	3.240	235	17.797	9381	4.610		0	0	0
10167	32209	1.6960e+12	242	54724	9.6440e+11	242	0.543		-14.309	992	2.728	5820	3.100	444	13.571	992	2.728		32209	0.543	5820	2.655	444	13.804	992	2.639		0	0	0
10203	32313	1.6900e+12	173	89726	5.5910e+11	165	0.611		-82.246	13313	4.776	31884	10.277	268	31.048	8216	15.910		32313	0.611	69252	4.073	268	30.523	8216	15.760		0	0	0
10225	32377	1.6870e+12	174	33811	1.6120e+12	174	0.694		-85.903	21107	3.205	3564	3.902	773	19.024	3564	3.902		32377	0.694	21107	3.199	372	19.269	3564	4.218		0	0	0
10261	32454	1.6820e+12	197	55793	9.4260e+11	197	0.507		-80.337	20616	3.744	8763	6.959	451	14.540	8763	6.959		32454	0.507	20616	4.224	451	14.645	8763	7.410		0	0	0
10269	32470	1.6810e+12	63	41730	1.2890e+12	63	0.470		-121.567	14511	4.805	6797	7.278	202	13.993	6797	7.278		32470	0.470	14511	5.200	202	13.730	6797	7.093		0	0	0
10272	32476	1.6810e+12	343	32886	1.6600e+12	343	0.522		-119.535	29832	3.264	12608	5.968	693	22.143	7251	7.967		32476	0.522	29832	3.686	693	21.979	7251	8.446		0	0	0
10296	32556	1.6760e+12	56	42420	1.2670e+12	56	0.668		-106.263	21454	4.668	14722	5.168	78	13.291	3638	6.824		32556	0.668	21454	4.518	78	12.774	3638	7.000		0	0	0
10301	32564	1.6750e+12	401	55890	9.4080e+11	401	0.523		-69.008	9460	4.344	2592	5.919	666	14.573	9460	4.344		32564	0.523	9460	3.872	666	14.428	9460	3.872		0	0	0
10302	32572	1.6750e+12	336	68932	7.4800e+11	336	0.644		-81.261	7719	5.149	7382	6.102	351	14.300	7719	5.149		32572	0.644	7719	4.515	351	14.905	7719	4.515		0	0	0
10304	32580	1.6750e+12	94	49052	1.0850e+12	93	0.601		-84.980	6571	5.568	19879	7.075	728	10.251	6571	5.568		32580	0.601	6571	5.865	728	10.021	6571	5.865		0	0	0
10363	32738	1.6670e+12	217	70777	7.2570e+11	217	0.553		-56.371	32321	4.930	17812	5.239	387	23.935	4735	11.679		32738	0.553	32321	4.534	387	24.174	4735	11.162		0	0	0
10372	32756	1.6660e+12	301	48778	1.0920e+12	301	0.493		-55.500	15858	3.497	3020	7.142	8	11.146	3020	7.142		32756	0.493	15858	3.557	8	11.141	3020	7.139		0	0	0
10392	32793	1.6640e+12	232	78670	6.4620e+11	232	0.501		-27.275	19959	2.631	11852	4.939	605	12.942	7787	9.008		32793	0.501	19959	2.513	605	13.028	7787	8.863		0	0	0
10406	32838	1.6610e+12	263	75154	6.7900e+11	263	0.459		-25.898	13259	2.210	10547	11.423	809	16.560	5032	13.678		32838	0.459	13259	2.527	809	16.624	5032	13.494		0	0	0
10418	32864	1.6600e+12	442	62042	8.4010e+11	442	0.670		-81.020	23713	5.401	16788	5.649	107	14.770	7428	6.791		32864	0.670	16788	5.442	107	14.896	7428	6.491		0	0	0
10449	32921	1.6570e+12	349	36180	1.4990e+12	349	0.695		-89.015	8018	4.126	1996	4.447	680	8.327	8018	4.126		32921	0.695	8018	3.802	680	8.239	8018	3.802		0	0	0
10457	32944	1.6560e+12	162	89847	5.5820e+11	162	0.507		-94.735	3156	2.181	1902	3.977	857	15.068	3156	2.181		32944	0.507	3156	2.548	857	15.009	3156	2.548		0	0	0
10468	32975	1.6540e+12	205	41260	1.3040e+12	205	0.643		-12.379	14564	2.305	6095	3.874	248	23.251	9827	3.656		32975	0.643	14564	2.873	248	23.654	9827	3.860		0	0	0
10475	32990	1.6540e+12	62	83876	6.0140e+11	62	0.530		-31.981	4676	2.981	2673	6.286	824	12.383	4676	2.981		32990	0.530	4676	2.473	824	12.174	4676	2.473		0	0	0
10509	33074	1.6490e+12	326	70741	7.2640e+11	326	0.452		-98.272	26595	6.011	995	9.785	638	14.435	1314	8.763		33074	0.452	26595	5.736	638	14.228	1314	8.429		0	0	0
10511	33078	1.6490e+12	301	86914	5.7880e+11	301	0.594		-58.971	32278	2.749	12222	3.523	269	24.032	1083	7.548		33078	0.594	32278	3.332	269	23.462	1083	8.085		0	0	0
10553	33178	1.6440e+12	154	70822	7.2530e+11	154	0.537		-124.248	27057	6.594	25504	7.554	275	10.479	10046	7.813		33178	0.537	27057	6.437	275	10.388	1857	7.396		0	0	0
10617	33371	1.6340e+12	188	77437	6.5740e+11	188	0.610		-66.656	20937	4.159	8373	6.022	801	15.409	8373	6.022		33371	0.610	20937	3.836	801	15.622	8373	5.738		0	0	0
10636	33417	1.6310e+12	492	67880	7.6080e+11	492	0.554		-33.663	4399	2.374	3242	3.391	429	10.650	4399	2.374		33417	0.554	4399	2.863	429	10.235	4399	2.863		0	0	0
10643	33437	1.6300e+12	440	45674	1.1710e+12	440	0.530		-101.630	28185	3.262	9819	3.958	547	15.939	9819	3.958		33437	0.530	28185	3.302	547	16.422	9819	4.391		0	0	0
10667	33512	1.6260e+12	469	90595	5.5340e+11	469	0.561		-27.801	30555	6.519	2787	9.999	203	22.944	2787	9.999		33512	0.561	30555	6.971	203	22.474	8125	9.762		0	0	0
10676	33538	1.6250e+12	213	45061	1.1890e+12	213	0.454		-70.367	10474	5.451	27059	6.933	189	10.085	2885	7.341		33538	0.454	27059	7.186	189	10.474	2885	7.166		0	0	0
10681	33572	1.6230e+12	69	46439	1.1520e+12	69	0.541		-143.892	12525	4.223	7254	5.544	477	11.020	7254	5.544		33572	0.541	12525	4.121	477	10.676	7254	5.469		0	0	0
10712	33658	1.6190e+12	461	83946	6.0090e+11	461	0.599		-56.131	5085	4.985	936	6.920	847	7.787	5085	4.985		33658	0.599	5085	4.672	847	7.382	5085	4.672		0	0	0
10731	33715	1.6160e+12	147	69776	7.3790e+11	147	0.566		-126.899	29693	3.191	28878	4.612	546	13.995	1842	6.748		33715	0.566	21298	3.117	546	14.178	1842	6.338		0	0	0
10740	33731	1.6150e+12	503	68971	7.4770e+11	503	0.564		-109.499	24356	3.138	13140	3.456	442	14.094	6862	4.435		33731	0.564	24356	2.679	442	14.166	6862	4.208		0	0	0
10741	33736	1.6150e+12	350	48501	1.0980e+12	350	0.691		-127.275	17316	2.462	14102	2.851	689	5.004	689	5.004		33736	0.691	14102	2.442	689	5.333	3643	5.273		0	0	0
10751	33763	1.6130e+12	313	65136	7.9710e+11	313	0.431		-102.752	21259	3.393	4219	4.695	698	8.515	4219	4.695		33763	0.431	21259	3.001	698	8.928	4219	4.306		0	0	0
10754	33769	1.6130e+12	275	62516	8.3320e+11	275	0.566		-45.621	7216	2.233	2070	7.790	484	13.239	7216	2.233		33769	0.566	24813	2.289	484	12.699	7216	2.681		0	0	0
10755	33770	1.6130e+12	179	67560	7.6460e+11	179	0.561		-52.136	9930	3.613	6667	11.291	375	29.102	9930	3.613		33770	0.561	9930	3.058	375	28.561	9930	3.058		0	0	0
10765	33796	1.6120e+12	31	67933	7.6030e+11	31	0.536		-98.480	29493	4.235	17962	6.236	469	6.768	4397	6.479		33796	0.536	29493	4.487	469	6.848	4397	6.711		0	0	0
10772	33813	1.6110e+12	119	72792	7.0390e+11	119	0.647		-33.505	11448	4.056	9889	6.726	500	10.149	9889	6.726		33813	0.647	11448	3.411	500	9.509	9889	6.276		0	0	0
10776	33823	1.6110e+12	234	35377	1.5350e+12	234	0.659		-22.224	8030	2.649	7893	6.155	457	13.620	8030	2.649		33823	0.659	13278	2.765	457	13.114	8030	3.272		0	0	0
10779	33834	1.6100e+12	416	65185	7.9620e+11	416	0.668		-70.268	31099	5.017	15524	5.855	660	15.055	5978	6.261		33834	0.668	33829	4.622	660	14.977	5978	6.067		0	0	0
