58546		6.467737e+00	2049	6.373021e+00	2046	1.612647e+01	282
59141		8.539203e+00	2023	8.404765e+00	3539	1.147733e+01	1285
59414		1.614699e+01	102	1.697500e+01	352	1.954462e+01	152
59659		2.789757e+01	12	9.298742e+00	805	1.727696e+01	336
59681		3.454469e+01	2	6.547976e+00	2653	1.055987e+01	1938
59785		1.011306e+01	211	3.385176e+01	20	2.939816e+01	77
60072		2.007472e+01	185	1.155332e+01	407	2.575449e+01	34
60809		6.034707e+00	1905	1.019847e+01	1903	1.200783e+01	1255
61524		1.977600e+01	31	1.960461e+01	212	2.265019e+01	204
63403		1.875181e+01	48	1.277931e+01	1169	3.027765e+01	72
64473		5.589001e+00	805	2.706999e+01	12	1.614088e+01	336
65204		1.355220e+01	921	9.922769e+00	2410	1.027694e+01	3227
65884		4.661192e+00	2467	2.559890e+01	77	3.528835e+01	20
67956		5.453210e+00	659	8.900666e+00	1128	9.019555e+00	998
68051		2.843200e+01	12	1.130490e+01	1384	2.431643e+01	120
68859		2.426233e+01	136	1.361566e+01	263	9.799853e+00	1595
70165		2.857534e+01	11	7.756646e+00	1807	6.294736e+00	3483
72149		4.223654e+01	11	5.136936e+01	2	1.735499e+01	724
